#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
13	inputspectra/spectwo-00002.mzXML	897	-1	327.077	1	502.72	3.24708e+06
13	inputspectra/spectwo-00002.mzXML	899	-1	327.077	1	503.841	1.6756e+06
14	inputspectra/spec-00000.mzXML	1429	-1	338.331	1	798.866	1.01148e+06
14	inputspectra/spec-00000.mzXML	1430	-1	338.331	1	799.655	1.07408e+06
14	inputspectra/spec-00000.mzXML	1433	-1	338.331	1	801.108	629107
14	inputspectra/spectwo-00000.mzXML	1421	-1	338.34	1	796.282	254926
14	inputspectra/spectwo-00000.mzXML	1423	-1	338.34	1	797.402	725216
14	inputspectra/spectwo-00000.mzXML	1425	-1	338.34	1	798.523	1.54896e+06
14	inputspectra/spectwo-00000.mzXML	1427	-1	338.34	1	799.643	1.86887e+06
14	inputspectra/spectwo-00000.mzXML	1429	-1	338.34	1	800.764	1.61016e+06
14	inputspectra/spectwo-00001.mzXML	1424	-1	338.34	1	797.799	364864
14	inputspectra/spectwo-00001.mzXML	1426	-1	338.34	1	798.919	646660
14	inputspectra/spectwo-00001.mzXML	1427	-1	338.34	1	799.707	770196
14	inputspectra/spectwo-00001.mzXML	1429	-1	338.34	1	800.827	570256
14	inputspectra/spectwo-00002.mzXML	1423	-1	338.34	1	797.422	494112
14	inputspectra/spectwo-00002.mzXML	1425	-1	338.34	1	798.543	983177
14	inputspectra/spectwo-00002.mzXML	1427	-1	338.34	1	799.663	1.20955e+06
14	inputspectra/spectwo-00002.mzXML	1429	-1	338.34	1	800.784	881558
14	inputspectra/spectwo-00002.mzXML	1431	-1	338.34	1	801.904	367575
15	inputspectra/spec-00000.mzXML	562	-1	350.113	1	313.329	1.73504e+06
15	inputspectra/spec-00000.mzXML	564	-1	350.113	1	314.449	8.25758e+06
15	inputspectra/spec-00000.mzXML	566	-1	350.113	0	315.57	1.13668e+07
15	inputspectra/spec-00000.mzXML	568	-1	350.113	1	316.691	4.34786e+06
15	inputspectra/spec-00000.mzXML	570	-1	350.113	1	317.811	999213
15	inputspectra/spectwo-00000.mzXML	559	-1	350.122	1	313.321	3.37259e+06
15	inputspectra/spectwo-00000.mzXML	561	-1	350.122	1	314.445	1.82024e+07
15	inputspectra/spectwo-00000.mzXML	563	-1	350.122	0	315.565	2.27174e+07
15	inputspectra/spectwo-00000.mzXML	565	-1	350.122	0	316.686	9.20307e+06
15	inputspectra/spectwo-00000.mzXML	567	-1	350.122	1	317.807	1.66035e+06
15	inputspectra/spectwo-00001.mzXML	559	-1	350.122	1	313.376	1.86903e+06
15	inputspectra/spectwo-00001.mzXML	561	-1	350.122	1	314.496	9.02443e+06
15	inputspectra/spectwo-00001.mzXML	563	-1	350.122	1	315.617	1.00137e+07
15	inputspectra/spectwo-00001.mzXML	565	-1	350.122	1	316.738	3.61004e+06
15	inputspectra/spectwo-00002.mzXML	559	-1	350.121	1	313.355	1.28047e+06
15	inputspectra/spectwo-00002.mzXML	561	-1	350.121	1	314.475	6.24019e+06
15	inputspectra/spectwo-00002.mzXML	563	-1	350.121	1	315.596	7.37757e+06
15	inputspectra/spectwo-00002.mzXML	565	-1	350.121	1	316.716	2.77333e+06
16	inputspectra/spectwo-00000.mzXML	564	-1	351.124	0	315.898	3.40904e+06
16	inputspectra/spectwo-00000.mzXML	566	-1	351.124	0	317.019	1.04923e+06
17	inputspectra/spectwo-00000.mzXML	1094	-1	359.277	1	612.842	537288
17	inputspectra/spectwo-00000.mzXML	1098	-1	359.277	1	615.083	755269
18	inputspectra/spectwo-00000.mzXML	989	-1	371.1	1	554.243	1.53303e+06
18	inputspectra/spectwo-00000.mzXML	991	-1	371.1	1	555.363	2.49157e+06
18	inputspectra/spectwo-00000.mzXML	993	-1	371.1	1	556.484	1.84542e+06
18	inputspectra/spectwo-00000.mzXML	1265	-1	371.1	1	708.88	2.13845e+06
18	inputspectra/spectwo-00000.mzXML	1267	-1	371.1	1	710	2.95307e+06
18	inputspectra/spectwo-00000.mzXML	1269	-1	371.1	1	711.121	1.87515e+06
18	inputspectra/spectwo-00001.mzXML	989	-1	371.1	1	554.301	1.19546e+06
18	inputspectra/spectwo-00001.mzXML	991	-1	371.1	1	555.422	1.74003e+06
18	inputspectra/spectwo-00001.mzXML	993	-1	371.1	1	556.543	1.23123e+06
18	inputspectra/spectwo-00001.mzXML	1265	-1	371.1	1	708.943	1.39594e+06
18	inputspectra/spectwo-00001.mzXML	1267	-1	371.1	1	710.064	1.8726e+06
18	inputspectra/spectwo-00001.mzXML	1269	-1	371.1	1	711.184	1.06098e+06
18	inputspectra/spectwo-00002.mzXML	989	-1	371.1	1	554.265	1.4145e+06
18	inputspectra/spectwo-00002.mzXML	991	-1	371.1	1	555.386	1.82776e+06
18	inputspectra/spectwo-00002.mzXML	993	-1	371.1	1	556.506	1.05884e+06
18	inputspectra/spectwo-00002.mzXML	1266	-1	371.1	1	709.233	2.05027e+06
18	inputspectra/spectwo-00002.mzXML	1267	-1	371.1	1	710.021	2.19203e+06
19	inputspectra/spectwo-00000.mzXML	1233	-1	391.202	1	690.95	3.4797e+06
19	inputspectra/spectwo-00000.mzXML	1235	-1	391.202	1	692.071	3.34819e+06
19	inputspectra/spectwo-00000.mzXML	1237	-1	391.202	1	693.191	3.20361e+06
20	inputspectra/spectwo-00000.mzXML	1276	-1	395.218	1	714.815	523149
20	inputspectra/spectwo-00000.mzXML	1277	-1	395.218	1	715.602	641555
20	inputspectra/spectwo-00000.mzXML	1279	-1	395.218	1	716.723	605089
20	inputspectra/spectwo-00000.mzXML	1281	-1	395.218	1	717.843	437047
20	inputspectra/spectwo-00000.mzXML	1283	-1	395.218	1	718.964	295411
20	inputspectra/spectwo-00001.mzXML	1275	-1	395.218	1	714.546	477907
20	inputspectra/spectwo-00001.mzXML	1278	-1	395.218	1	715.999	683354
20	inputspectra/spectwo-00001.mzXML	1279	-1	395.218	1	716.787	666121
20	inputspectra/spectwo-00001.mzXML	1282	-1	395.218	1	718.241	451839
20	inputspectra/spectwo-00001.mzXML	1283	-1	395.218	1	719.028	329705
20	inputspectra/spectwo-00002.mzXML	1280	-1	395.219	1	717.076	593668
21	inputspectra/spec-00000.mzXML	1255	-1	408.295	1	701.378	387209
21	inputspectra/spec-00000.mzXML	1256	-1	408.295	1	702.166	447973
21	inputspectra/spec-00000.mzXML	1258	-1	408.295	1	703.286	291569
22	inputspectra/spectwo-00000.mzXML	742	-1	418.241	1	415.625	908557
22	inputspectra/spectwo-00000.mzXML	744	-1	418.241	1	416.746	427311
22	inputspectra/spectwo-00002.mzXML	742	-1	418.242	1	415.651	684323
22	inputspectra/spectwo-00002.mzXML	744	-1	418.242	1	416.772	288004
23	inputspectra/spectwo-00000.mzXML	1145	-1	431.254	1	641.645	347162
23	inputspectra/spectwo-00002.mzXML	1145	-1	431.254	1	641.668	447064
24	inputspectra/spectwo-00000.mzXML	820	-1	432.258	1	459.326	1.96265e+06
24	inputspectra/spectwo-00000.mzXML	822	-1	432.258	1	460.447	1.64026e+06
24	inputspectra/spectwo-00000.mzXML	824	-1	432.258	1	461.567	521375
24	inputspectra/spectwo-00002.mzXML	820	-1	432.257	1	459.352	1.44287e+06
24	inputspectra/spectwo-00002.mzXML	822	-1	432.257	1	460.473	1.00407e+06
25	inputspectra/spec-00000.mzXML	455	-1	434.204	1	253.152	2.3937e+06
25	inputspectra/spec-00000.mzXML	456	-1	434.204	1	253.94	9.83079e+06
25	inputspectra/spec-00000.mzXML	461	-1	434.213	0	256.514	7.82459e+06
25	inputspectra/spec-00000.mzXML	462	-1	434.204	1	257.301	3.00739e+06
25	inputspectra/spec-00000.mzXML	464	-1	434.204	1	258.422	762963
25	inputspectra/spectwo-00002.mzXML	455	-1	434.215	1	255.087	3.8713e+06
25	inputspectra/spectwo-00002.mzXML	457	-1	434.215	1	256.207	3.30339e+06
26	inputspectra/spec-00000.mzXML	459	-1	435.209	1	255.393	3.47914e+06
27	inputspectra/spectwo-00000.mzXML	1140	-1	445.119	1	638.616	3.54174e+06
27	inputspectra/spectwo-00000.mzXML	1141	-1	445.119	1	639.403	3.19512e+06
27	inputspectra/spectwo-00000.mzXML	1143	-1	445.119	1	640.524	1.4703e+06
27	inputspectra/spectwo-00001.mzXML	1137	-1	445.119	1	637.228	1.31596e+06
27	inputspectra/spectwo-00001.mzXML	1139	-1	445.119	1	638.348	2.49743e+06
27	inputspectra/spectwo-00001.mzXML	1141	-1	445.119	1	639.469	2.02336e+06
27	inputspectra/spectwo-00001.mzXML	1143	-1	445.119	1	640.589	759706
27	inputspectra/spectwo-00002.mzXML	1140	-1	445.119	1	638.64	2.69793e+06
27	inputspectra/spectwo-00002.mzXML	1141	-1	445.119	1	639.427	2.07645e+06
27	inputspectra/spectwo-00002.mzXML	1143	-1	445.119	1	640.548	757045
28	inputspectra/spectwo-00000.mzXML	910	-1	446.273	1	509.75	942074
28	inputspectra/spectwo-00000.mzXML	911	-1	446.273	1	510.538	622112
29	inputspectra/spec-00000.mzXML	565	-1	453.056	1	314.782	2.72918e+06
29	inputspectra/spec-00000.mzXML	567	-1	453.056	1	315.903	2.57988e+06
29	inputspectra/spec-00000.mzXML	569	-1	453.056	1	317.023	1.63224e+06
30	inputspectra/spectwo-00000.mzXML	1356	-1	467.348	1	759.636	683354
30	inputspectra/spectwo-00000.mzXML	1357	-1	467.348	1	760.424	646669
31	inputspectra/spectwo-00000.mzXML	1556	-1	515.41	1	871.695	492228
32	inputspectra/spectwo-00000.mzXML	1426	-1	521.116	1	798.855	895109
32	inputspectra/spectwo-00000.mzXML	1428	-1	521.116	1	799.976	737017
32	inputspectra/spectwo-00000.mzXML	1430	-1	521.116	1	801.096	343260
33	inputspectra/spectwo-00002.mzXML	1458	-1	531.405	1	816.802	377160
33	inputspectra/spectwo-00002.mzXML	1460	-1	531.405	1	817.922	504661
33	inputspectra/spectwo-00002.mzXML	1461	-1	531.405	1	818.71	566753
33	inputspectra/spectwo-00002.mzXML	1463	-1	531.405	1	819.831	551024
33	inputspectra/spectwo-00002.mzXML	1465	-1	531.405	1	820.952	558766
33	inputspectra/spectwo-00002.mzXML	1467	-1	531.405	1	822.072	446152
34	inputspectra/spec-00000.mzXML	1249	-1	536.148	1	698.017	2.18194e+06
34	inputspectra/spec-00000.mzXML	1251	-1	536.148	1	699.137	2.23043e+06
34	inputspectra/spec-00000.mzXML	1253	-1	536.148	1	700.258	2.23671e+06
34	inputspectra/spec-00000.mzXML	1254	-1	536.148	1	701.045	2.10367e+06
34	inputspectra/spec-00000.mzXML	1257	-1	536.148	1	702.499	2.06763e+06
34	inputspectra/spec-00000.mzXML	1259	-1	536.148	1	703.619	2.30402e+06
34	inputspectra/spec-00000.mzXML	1260	-1	536.148	1	704.407	2.61361e+06
34	inputspectra/spec-00000.mzXML	1262	-1	536.148	1	705.527	2.7117e+06
34	inputspectra/spec-00000.mzXML	1264	-1	536.148	1	706.648	2.73845e+06
34	inputspectra/spec-00000.mzXML	1266	-1	536.148	1	707.768	2.72317e+06
34	inputspectra/spec-00000.mzXML	1268	-1	536.148	1	708.889	2.85391e+06
34	inputspectra/spec-00000.mzXML	1270	-1	536.148	1	710.01	2.81977e+06
34	inputspectra/spec-00000.mzXML	1272	-1	536.148	1	711.131	2.50911e+06
34	inputspectra/spec-00000.mzXML	1274	-1	536.148	1	712.251	2.46812e+06
34	inputspectra/spec-00000.mzXML	1276	-1	536.148	1	713.372	2.19375e+06
34	inputspectra/spec-00000.mzXML	1278	-1	536.148	1	714.492	2.11145e+06
34	inputspectra/spec-00000.mzXML	1281	-1	536.148	1	715.945	2.08601e+06
34	inputspectra/spec-00000.mzXML	1288	-1	536.148	1	720.094	2.00956e+06
34	inputspectra/spec-00000.mzXML	1291	-1	536.148	1	721.547	1.75015e+06
34	inputspectra/spec-00000.mzXML	1293	-1	536.148	1	722.668	1.68688e+06
34	inputspectra/spec-00000.mzXML	1295	-1	536.148	1	723.788	1.47862e+06
34	inputspectra/spectwo-00000.mzXML	1160	-1	536.163	1	649.821	822386
34	inputspectra/spectwo-00000.mzXML	1161	-1	536.163	1	650.609	826176
34	inputspectra/spectwo-00000.mzXML	1164	-1	536.163	1	652.063	869192
34	inputspectra/spectwo-00000.mzXML	1166	-1	536.163	1	653.183	932137
34	inputspectra/spectwo-00000.mzXML	1167	-1	536.163	1	653.971	945362
34	inputspectra/spectwo-00000.mzXML	1169	-1	536.163	1	655.091	925182
34	inputspectra/spectwo-00000.mzXML	1171	-1	536.163	1	656.212	992240
34	inputspectra/spectwo-00000.mzXML	1173	-1	536.163	1	657.332	993826
34	inputspectra/spectwo-00000.mzXML	1175	-1	536.163	1	658.452	1.02252e+06
34	inputspectra/spectwo-00000.mzXML	1177	-1	536.163	1	659.573	1.0326e+06
34	inputspectra/spectwo-00000.mzXML	1179	-1	536.163	1	660.694	1.07242e+06
34	inputspectra/spectwo-00000.mzXML	1182	-1	536.163	1	662.147	1.00738e+06
34	inputspectra/spectwo-00000.mzXML	1186	-1	536.163	1	664.388	1.17726e+06
34	inputspectra/spectwo-00000.mzXML	1188	-1	536.163	1	665.508	1.26324e+06
34	inputspectra/spectwo-00000.mzXML	1189	-1	536.163	1	666.295	1.24481e+06
34	inputspectra/spectwo-00000.mzXML	1191	-1	536.163	1	667.417	1.24969e+06
34	inputspectra/spectwo-00000.mzXML	1193	-1	536.163	1	668.537	1.28983e+06
34	inputspectra/spectwo-00000.mzXML	1195	-1	536.163	1	669.658	1.3447e+06
34	inputspectra/spectwo-00000.mzXML	1197	-1	536.163	1	670.778	1.41828e+06
34	inputspectra/spectwo-00000.mzXML	1199	-1	536.163	1	671.899	1.39357e+06
34	inputspectra/spectwo-00000.mzXML	1201	-1	536.163	1	673.019	1.40165e+06
34	inputspectra/spectwo-00000.mzXML	1203	-1	536.163	1	674.14	1.48574e+06
34	inputspectra/spectwo-00000.mzXML	1205	-1	536.163	1	675.261	1.44823e+06
34	inputspectra/spectwo-00000.mzXML	1207	-1	536.163	1	676.381	1.35208e+06
34	inputspectra/spectwo-00000.mzXML	1209	-1	536.163	1	677.501	1.17361e+06
34	inputspectra/spectwo-00000.mzXML	1211	-1	536.163	1	678.622	1.34508e+06
34	inputspectra/spectwo-00000.mzXML	1213	-1	536.163	1	679.742	1.59709e+06
34	inputspectra/spectwo-00000.mzXML	1215	-1	536.163	1	680.863	1.80405e+06
34	inputspectra/spectwo-00000.mzXML	1217	-1	536.163	1	681.984	1.78854e+06
34	inputspectra/spectwo-00000.mzXML	1220	-1	536.163	1	683.437	1.81576e+06
34	inputspectra/spectwo-00000.mzXML	1222	-1	536.163	1	684.558	1.90399e+06
34	inputspectra/spectwo-00000.mzXML	1240	-1	536.163	1	694.644	2.06828e+06
34	inputspectra/spectwo-00000.mzXML	1242	-1	536.163	1	695.765	2.19194e+06
34	inputspectra/spectwo-00000.mzXML	1244	-1	536.163	1	696.886	2.26602e+06
34	inputspectra/spectwo-00000.mzXML	1245	-1	536.163	1	697.673	2.48116e+06
34	inputspectra/spectwo-00000.mzXML	1247	-1	536.163	1	698.794	2.43199e+06
34	inputspectra/spectwo-00000.mzXML	1249	-1	536.163	1	699.915	2.40746e+06
34	inputspectra/spectwo-00000.mzXML	1251	-1	536.163	1	701.035	2.48348e+06
34	inputspectra/spectwo-00000.mzXML	1253	-1	536.163	1	702.156	2.29709e+06
34	inputspectra/spectwo-00000.mzXML	1255	-1	536.163	1	703.276	2.42857e+06
34	inputspectra/spectwo-00000.mzXML	1257	-1	536.163	1	704.397	2.50466e+06
34	inputspectra/spectwo-00000.mzXML	1259	-1	536.163	1	705.518	2.38263e+06
34	inputspectra/spectwo-00000.mzXML	1261	-1	536.163	1	706.639	2.2048e+06
34	inputspectra/spectwo-00000.mzXML	1263	-1	536.163	1	707.759	2.08159e+06
34	inputspectra/spectwo-00000.mzXML	1272	-1	536.163	1	712.574	1.3379e+06
34	inputspectra/spectwo-00000.mzXML	1273	-1	536.163	1	713.361	991116
34	inputspectra/spectwo-00000.mzXML	1561	-1	536.163	1	874.724	5.05575e+06
34	inputspectra/spectwo-00000.mzXML	1563	-1	536.163	1	875.845	5.20265e+06
34	inputspectra/spectwo-00000.mzXML	1566	-1	536.163	1	877.299	3.56212e+06
34	inputspectra/spectwo-00001.mzXML	1164	-1	536.163	1	652.127	883935
34	inputspectra/spectwo-00001.mzXML	1166	-1	536.163	1	653.247	916535
34	inputspectra/spectwo-00001.mzXML	1168	-1	536.163	1	654.368	951058
34	inputspectra/spectwo-00001.mzXML	1170	-1	536.163	1	655.488	1.0139e+06
34	inputspectra/spectwo-00001.mzXML	1172	-1	536.163	1	656.609	1.01909e+06
34	inputspectra/spectwo-00001.mzXML	1174	-1	536.163	1	657.73	1.02025e+06
34	inputspectra/spectwo-00001.mzXML	1176	-1	536.163	1	658.851	1.07888e+06
34	inputspectra/spectwo-00001.mzXML	1178	-1	536.163	1	659.971	1.1502e+06
34	inputspectra/spectwo-00001.mzXML	1184	-1	536.163	1	663.333	1.21543e+06
34	inputspectra/spectwo-00001.mzXML	1186	-1	536.163	1	664.453	1.31144e+06
34	inputspectra/spectwo-00001.mzXML	1188	-1	536.163	1	665.574	1.33578e+06
34	inputspectra/spectwo-00001.mzXML	1190	-1	536.163	1	666.694	1.32105e+06
34	inputspectra/spectwo-00001.mzXML	1191	-1	536.163	1	667.482	1.37206e+06
34	inputspectra/spectwo-00001.mzXML	1194	-1	536.163	1	668.935	1.46494e+06
34	inputspectra/spectwo-00001.mzXML	1195	-1	536.163	1	669.723	1.48554e+06
34	inputspectra/spectwo-00001.mzXML	1197	-1	536.163	1	670.844	1.49485e+06
34	inputspectra/spectwo-00001.mzXML	1200	-1	536.163	1	672.296	1.56369e+06
34	inputspectra/spectwo-00001.mzXML	1202	-1	536.163	1	673.417	1.65949e+06
34	inputspectra/spectwo-00001.mzXML	1203	-1	536.163	1	674.205	1.64936e+06
34	inputspectra/spectwo-00001.mzXML	1205	-1	536.163	1	675.326	1.62e+06
34	inputspectra/spectwo-00001.mzXML	1207	-1	536.163	1	676.446	1.5155e+06
34	inputspectra/spectwo-00001.mzXML	1209	-1	536.163	1	677.567	1.4777e+06
34	inputspectra/spectwo-00001.mzXML	1211	-1	536.163	1	678.687	1.64904e+06
34	inputspectra/spectwo-00001.mzXML	1213	-1	536.163	1	679.808	1.79458e+06
34	inputspectra/spectwo-00001.mzXML	1215	-1	536.163	1	680.928	1.97563e+06
34	inputspectra/spectwo-00001.mzXML	1217	-1	536.163	1	682.049	1.98697e+06
34	inputspectra/spectwo-00001.mzXML	1219	-1	536.163	1	683.169	1.98416e+06
34	inputspectra/spectwo-00001.mzXML	1221	-1	536.163	1	684.29	2.14732e+06
34	inputspectra/spectwo-00001.mzXML	1223	-1	536.163	1	685.41	2.10021e+06
34	inputspectra/spectwo-00001.mzXML	1225	-1	536.163	1	686.53	2.15636e+06
34	inputspectra/spectwo-00001.mzXML	1227	-1	536.163	1	687.651	2.0568e+06
34	inputspectra/spectwo-00001.mzXML	1229	-1	536.163	1	688.771	1.9436e+06
34	inputspectra/spectwo-00001.mzXML	1231	-1	536.163	1	689.892	2.19025e+06
34	inputspectra/spectwo-00001.mzXML	1233	-1	536.163	1	691.013	2.31541e+06
34	inputspectra/spectwo-00001.mzXML	1235	-1	536.163	1	692.134	2.40558e+06
34	inputspectra/spectwo-00001.mzXML	1237	-1	536.163	1	693.254	2.30593e+06
34	inputspectra/spectwo-00001.mzXML	1239	-1	536.163	1	694.375	2.44426e+06
34	inputspectra/spectwo-00001.mzXML	1241	-1	536.163	1	695.496	2.59641e+06
34	inputspectra/spectwo-00001.mzXML	1243	-1	536.163	1	696.616	2.576e+06
34	inputspectra/spectwo-00001.mzXML	1245	-1	536.163	1	697.737	2.74118e+06
34	inputspectra/spectwo-00001.mzXML	1247	-1	536.163	1	698.857	2.79693e+06
34	inputspectra/spectwo-00001.mzXML	1249	-1	536.163	1	699.979	2.90337e+06
34	inputspectra/spectwo-00001.mzXML	1251	-1	536.163	1	701.099	2.84467e+06
34	inputspectra/spectwo-00001.mzXML	1253	-1	536.163	1	702.22	2.75066e+06
