#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
36	inputspectra/spectwo-00002.mzXML	1450	-1	684.201	1	811.189	1.8101e+06
36	inputspectra/spectwo-00002.mzXML	1452	-1	684.201	1	812.309	1.8699e+06
36	inputspectra/spectwo-00002.mzXML	1454	-1	684.201	1	813.43	1.97088e+06
36	inputspectra/spectwo-00002.mzXML	1456	-1	684.201	1	814.55	2.02513e+06
36	inputspectra/spectwo-00002.mzXML	1470	-1	684.201	1	822.394	2.58561e+06
36	inputspectra/spectwo-00002.mzXML	1472	-1	684.201	1	823.514	2.53468e+06
36	inputspectra/spectwo-00002.mzXML	1473	-1	684.201	1	824.302	2.47185e+06
36	inputspectra/spectwo-00002.mzXML	1476	-1	684.201	1	825.755	2.47414e+06
36	inputspectra/spectwo-00002.mzXML	1478	-1	684.201	1	826.875	2.40349e+06
36	inputspectra/spectwo-00002.mzXML	1480	-1	684.201	1	827.996	2.28776e+06
36	inputspectra/spectwo-00002.mzXML	1482	-1	684.201	1	829.117	1.72482e+06
36	inputspectra/spectwo-00002.mzXML	1486	-1	684.201	1	831.357	1.45358e+06
37	inputspectra/spectwo-00001.mzXML	1459	-1	686.199	1	816.886	1.11991e+06
37	inputspectra/spectwo-00001.mzXML	1461	-1	686.199	1	818.006	1.2292e+06
37	inputspectra/spectwo-00001.mzXML	1463	-1	686.199	1	819.127	1.19087e+06
37	inputspectra/spectwo-00001.mzXML	1465	-1	686.199	1	820.248	1.25268e+06
37	inputspectra/spectwo-00001.mzXML	1467	-1	686.199	1	821.368	1.26878e+06
37	inputspectra/spectwo-00001.mzXML	1473	-1	686.199	1	824.729	1.39736e+06
38	inputspectra/spectwo-00001.mzXML	1481	-1	702.211	1	829.212	1.89524e+06
38	inputspectra/spectwo-00001.mzXML	1483	-1	702.211	1	830.333	1.55402e+06
38	inputspectra/spectwo-00002.mzXML	1484	-1	702.212	1	830.237	1.15109e+06
