#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
30	inputspectra/spectwo-00003.mzXML	1324	-1	610.183	1	741.432	2.22583e+06
30	inputspectra/spectwo-00003.mzXML	1326	-1	610.183	1	742.553	2.09688e+06
30	inputspectra/spectwo-00003.mzXML	1328	-1	610.183	1	743.674	2.15001e+06
30	inputspectra/spectwo-00003.mzXML	1330	-1	610.183	1	744.794	2.67613e+06
30	inputspectra/spectwo-00003.mzXML	1332	-1	610.183	1	745.915	3.18677e+06
30	inputspectra/spectwo-00003.mzXML	1334	-1	610.183	1	747.035	2.9007e+06
30	inputspectra/spectwo-00003.mzXML	1336	-1	610.183	1	748.156	3.27824e+06
30	inputspectra/spectwo-00003.mzXML	1338	-1	610.183	1	749.276	4.8256e+06
30	inputspectra/spectwo-00003.mzXML	1340	-1	610.183	1	750.397	5.62186e+06
30	inputspectra/spectwo-00003.mzXML	1342	-1	610.183	1	751.517	4.96384e+06
30	inputspectra/spectwo-00003.mzXML	1344	-1	610.183	1	752.637	2.77692e+06
30	inputspectra/spectwo-00003.mzXML	1346	-1	610.183	1	753.758	3.36509e+06
30	inputspectra/spectwo-00003.mzXML	1348	-1	610.183	1	754.878	4.86522e+06
30	inputspectra/spectwo-00003.mzXML	1350	-1	610.183	1	755.999	6.42034e+06
30	inputspectra/spectwo-00003.mzXML	1352	-1	610.183	1	757.119	9.07001e+06
30	inputspectra/spectwo-00003.mzXML	1354	-1	610.183	1	758.24	1.01782e+07
30	inputspectra/spectwo-00003.mzXML	1356	-1	610.183	1	759.36	1.09749e+07
30	inputspectra/spectwo-00003.mzXML	1358	-1	610.183	0	760.481	1.26239e+07
30	inputspectra/spectwo-00003.mzXML	1360	-1	610.183	1	761.601	1.13819e+07
30	inputspectra/spectwo-00003.mzXML	1362	-1	610.183	1	762.722	1.14151e+07
30	inputspectra/spectwo-00003.mzXML	1364	-1	610.183	1	763.842	1.03087e+07
30	inputspectra/spectwo-00003.mzXML	1366	-1	610.183	1	764.963	9.84045e+06
30	inputspectra/spectwo-00003.mzXML	1368	-1	610.183	1	766.083	1.00254e+07
30	inputspectra/spectwo-00003.mzXML	1370	-1	610.183	1	767.204	1.15362e+07
30	inputspectra/spectwo-00003.mzXML	1372	-1	610.183	1	768.324	1.0701e+07
30	inputspectra/spectwo-00003.mzXML	1374	-1	610.183	1	769.444	9.41037e+06
30	inputspectra/spectwo-00003.mzXML	1376	-1	610.183	1	770.565	7.62796e+06
30	inputspectra/spectwo-00003.mzXML	1378	-1	610.183	1	771.685	6.30389e+06
30	inputspectra/spectwo-00003.mzXML	1380	-1	610.183	1	772.805	6.94946e+06
30	inputspectra/spectwo-00003.mzXML	1382	-1	610.183	1	773.926	6.78854e+06
30	inputspectra/spectwo-00003.mzXML	1384	-1	610.183	1	775.047	6.43664e+06
30	inputspectra/spectwo-00003.mzXML	1386	-1	610.183	1	776.167	4.42009e+06
30	inputspectra/spectwo-00003.mzXML	1389	-1	610.183	1	777.621	2.21561e+06
30	inputspectra/spectwo-00003.mzXML	1391	-1	610.183	1	778.741	2.06985e+06
30	inputspectra/spectwo-00003.mzXML	1397	-1	610.183	1	782.104	1.99358e+06
30	inputspectra/spectwo-00003.mzXML	1399	-1	610.183	1	783.224	1.81995e+06
31	inputspectra/spectwo-00000.mzXML	1250	-1	610.183	1	699.202	408577
31	inputspectra/spectwo-00000.mzXML	1254	-1	610.183	1	701.443	478828
31	inputspectra/spectwo-00000.mzXML	1259	-1	610.183	1	704.472	611355
31	inputspectra/spectwo-00000.mzXML	1261	-1	610.183	1	705.593	652926
31	inputspectra/spectwo-00000.mzXML	1280	-1	610.183	1	716.012	648631
31	inputspectra/spectwo-00000.mzXML	1283	-1	610.183	1	717.92	803185
31	inputspectra/spectwo-00002.mzXML	1400	-1	610.182	1	784.345	670174
31	inputspectra/spectwo-00003.mzXML	1301	-1	610.183	1	728.32	558307
32	inputspectra/spectwo-00000.mzXML	1300	-1	612.182	1	727.217	1.28028e+06
32	inputspectra/spectwo-00000.mzXML	1322	-1	612.182	1	739.544	4.16242e+06
32	inputspectra/spectwo-00000.mzXML	1324	-1	612.182	1	740.664	4.48364e+06
32	inputspectra/spectwo-00000.mzXML	1326	-1	612.182	1	741.785	4.92422e+06
32	inputspectra/spectwo-00000.mzXML	1328	-1	612.182	1	742.905	5.23964e+06
32	inputspectra/spectwo-00000.mzXML	1330	-1	612.182	1	744.026	5.62571e+06
32	inputspectra/spectwo-00000.mzXML	1332	-1	612.182	1	745.146	6.35173e+06
32	inputspectra/spectwo-00000.mzXML	1334	-1	612.182	1	746.267	6.27296e+06
32	inputspectra/spectwo-00000.mzXML	1336	-1	612.182	1	747.388	6.0174e+06
32	inputspectra/spectwo-00000.mzXML	1338	-1	612.182	1	748.508	6.80348e+06
32	inputspectra/spectwo-00000.mzXML	1339	-1	612.182	1	749.296	7.80904e+06
32	inputspectra/spectwo-00000.mzXML	1341	-1	612.182	1	750.417	8.13811e+06
32	inputspectra/spectwo-00000.mzXML	1343	-1	612.182	1	751.537	7.77202e+06
32	inputspectra/spectwo-00000.mzXML	1347	-1	612.182	1	753.779	7.35605e+06
32	inputspectra/spectwo-00000.mzXML	1349	-1	612.182	1	754.899	7.9761e+06
32	inputspectra/spectwo-00000.mzXML	1351	-1	612.182	1	756.02	8.43324e+06
32	inputspectra/spectwo-00000.mzXML	1353	-1	612.182	1	757.14	9.17855e+06
32	inputspectra/spectwo-00000.mzXML	1359	-1	612.182	1	760.501	8.75484e+06
32	inputspectra/spectwo-00000.mzXML	1361	-1	612.182	1	761.622	8.90764e+06
32	inputspectra/spectwo-00000.mzXML	1363	-1	612.182	1	762.742	8.57918e+06
32	inputspectra/spectwo-00000.mzXML	1365	-1	612.182	1	763.863	8.34429e+06
32	inputspectra/spectwo-00000.mzXML	1367	-1	612.182	1	764.983	8.58186e+06
32	inputspectra/spectwo-00000.mzXML	1369	-1	612.182	1	766.104	8.33344e+06
32	inputspectra/spectwo-00000.mzXML	1371	-1	612.182	1	767.224	8.30881e+06
32	inputspectra/spectwo-00000.mzXML	1375	-1	612.182	1	769.464	8.37228e+06
32	inputspectra/spectwo-00000.mzXML	1377	-1	612.182	1	770.585	7.56508e+06
32	inputspectra/spectwo-00000.mzXML	1379	-1	612.182	1	771.706	7.33298e+06
32	inputspectra/spectwo-00000.mzXML	1381	-1	612.182	1	772.826	7.12435e+06
32	inputspectra/spectwo-00000.mzXML	1383	-1	612.182	1	773.947	7.2604e+06
32	inputspectra/spectwo-00000.mzXML	1385	-1	612.182	1	775.067	6.74134e+06
32	inputspectra/spectwo-00000.mzXML	1387	-1	612.182	1	776.187	6.09076e+06
32	inputspectra/spectwo-00000.mzXML	1390	-1	612.182	1	777.641	4.36943e+06
32	inputspectra/spectwo-00000.mzXML	1392	-1	612.182	1	778.761	3.16335e+06
32	inputspectra/spectwo-00000.mzXML	1394	-1	612.182	1	779.882	2.92889e+06
32	inputspectra/spectwo-00000.mzXML	1396	-1	612.182	1	781.002	3.72421e+06
32	inputspectra/spectwo-00000.mzXML	1398	-1	612.182	1	782.122	3.762e+06
32	inputspectra/spectwo-00000.mzXML	1400	-1	612.182	1	783.243	3.1972e+06
32	inputspectra/spectwo-00000.mzXML	1402	-1	612.182	1	784.363	2.54694e+06
33	inputspectra/spectwo-00000.mzXML	1345	-1	612.182	1	752.658	7.61418e+06
33	inputspectra/spectwo-00000.mzXML	1355	-1	612.182	1	758.26	8.80663e+06
33	inputspectra/spectwo-00000.mzXML	1357	-1	612.182	1	759.38	8.69547e+06
33	inputspectra/spectwo-00000.mzXML	1373	-1	612.182	1	768.344	8.28978e+06
34	inputspectra/spectwo-00002.mzXML	1298	-1	616.475	1	727.196	298580
34	inputspectra/spectwo-00002.mzXML	1318	-1	616.475	1	738.402	348741
34	inputspectra/spectwo-00002.mzXML	1324	-1	616.475	1	741.763	372560
34	inputspectra/spectwo-00002.mzXML	1326	-1	616.475	1	742.884	399084
35	inputspectra/spectwo-00001.mzXML	1365	-1	628.192	1	764.191	3.73191e+06
35	inputspectra/spectwo-00001.mzXML	1366	-1	628.192	1	764.979	4.70013e+06
35	inputspectra/spectwo-00001.mzXML	1368	-1	628.192	1	766.1	3.03406e+06
35	inputspectra/spectwo-00002.mzXML	1364	-1	628.193	1	764.174	3.1686e+06
35	inputspectra/spectwo-00002.mzXML	1366	-1	628.193	1	765.295	4.14336e+06
35	inputspectra/spectwo-00002.mzXML	1368	-1	628.193	1	766.415	2.19809e+06
35	inputspectra/spectwo-00003.mzXML	1367	-1	628.193	1	765.295	3.63726e+06
35	inputspectra/spectwo-00003.mzXML	1369	-1	628.193	1	766.416	1.97542e+06
36	inputspectra/spectwo-00001.mzXML	1371	-1	628.192	1	767.554	428821
37	inputspectra/spectwo-00002.mzXML	1407	-1	630.491	1	788.494	504988
37	inputspectra/spectwo-00002.mzXML	1409	-1	630.491	1	789.615	543316
37	inputspectra/spectwo-00002.mzXML	1416	-1	630.491	1	793.31	387531
37	inputspectra/spectwo-00002.mzXML	1422	-1	630.491	1	796.671	458817
38	inputspectra/spec-00000.mzXML	1395	-1	663.432	1	779.852	732175
38	inputspectra/spectwo-00001.mzXML	1348	-1	663.451	1	754.894	713638
38	inputspectra/spectwo-00001.mzXML	1352	-1	663.451	1	757.135	710036
38	inputspectra/spectwo-00001.mzXML	1354	-1	663.451	1	758.256	723976
38	inputspectra/spectwo-00001.mzXML	1356	-1	663.451	1	759.376	742977
38	inputspectra/spectwo-00001.mzXML	1358	-1	663.451	1	760.497	836700
38	inputspectra/spectwo-00001.mzXML	1360	-1	663.451	1	761.617	924277
38	inputspectra/spectwo-00001.mzXML	1362	-1	663.451	1	762.738	956888
38	inputspectra/spectwo-00001.mzXML	1364	-1	663.451	1	763.859	891722
38	inputspectra/spectwo-00001.mzXML	1369	-1	663.451	1	766.433	1.02374e+06
38	inputspectra/spectwo-00001.mzXML	1370	-1	663.451	1	767.221	1.19246e+06
38	inputspectra/spectwo-00001.mzXML	1372	-1	663.451	1	768.341	1.2613e+06
38	inputspectra/spectwo-00001.mzXML	1374	-1	663.451	1	769.462	1.39527e+06
38	inputspectra/spectwo-00001.mzXML	1376	-1	663.451	1	770.582	1.5452e+06
38	inputspectra/spectwo-00001.mzXML	1378	-1	663.451	1	771.703	1.62905e+06
38	inputspectra/spectwo-00001.mzXML	1380	-1	663.451	1	772.824	1.55466e+06
38	inputspectra/spectwo-00001.mzXML	1382	-1	663.451	1	773.944	1.44844e+06
38	inputspectra/spectwo-00001.mzXML	1384	-1	663.451	1	775.064	1.39199e+06
38	inputspectra/spectwo-00001.mzXML	1386	-1	663.451	1	776.185	1.40933e+06
38	inputspectra/spectwo-00001.mzXML	1388	-1	663.451	1	777.306	1.54178e+06
38	inputspectra/spectwo-00001.mzXML	1390	-1	663.451	1	778.426	1.3473e+06
38	inputspectra/spectwo-00001.mzXML	1392	-1	663.451	1	779.547	1.36845e+06
38	inputspectra/spectwo-00001.mzXML	1394	-1	663.451	1	780.668	1.31123e+06
38	inputspectra/spectwo-00001.mzXML	1396	-1	663.451	1	781.788	1.17935e+06
38	inputspectra/spectwo-00001.mzXML	1398	-1	663.451	1	782.909	1.05403e+06
38	inputspectra/spectwo-00001.mzXML	1400	-1	663.451	1	784.029	945774
38	inputspectra/spectwo-00001.mzXML	1402	-1	663.451	1	785.15	893426
38	inputspectra/spectwo-00001.mzXML	1404	-1	663.451	1	786.271	793289
38	inputspectra/spectwo-00001.mzXML	1406	-1	663.451	1	787.391	768640
38	inputspectra/spectwo-00001.mzXML	1408	-1	663.451	1	788.512	743563
38	inputspectra/spectwo-00002.mzXML	1358	-1	663.451	1	760.812	511353
38	inputspectra/spectwo-00002.mzXML	1360	-1	663.451	1	761.933	526635
38	inputspectra/spectwo-00002.mzXML	1362	-1	663.451	1	763.054	548206
38	inputspectra/spectwo-00002.mzXML	1370	-1	663.451	1	767.535	674442
38	inputspectra/spectwo-00002.mzXML	1372	-1	663.451	1	768.656	704024
38	inputspectra/spectwo-00002.mzXML	1374	-1	663.451	1	769.777	788397
38	inputspectra/spectwo-00002.mzXML	1376	-1	663.451	1	770.897	900775
38	inputspectra/spectwo-00002.mzXML	1378	-1	663.451	1	772.017	881027
38	inputspectra/spectwo-00002.mzXML	1380	-1	663.451	1	773.138	832022
38	inputspectra/spectwo-00002.mzXML	1382	-1	663.451	1	774.259	788437
38	inputspectra/spectwo-00002.mzXML	1384	-1	663.451	1	775.38	822868
38	inputspectra/spectwo-00002.mzXML	1386	-1	663.451	1	776.5	817697
38	inputspectra/spectwo-00002.mzXML	1388	-1	663.451	1	777.621	829608
38	inputspectra/spectwo-00002.mzXML	1389	-1	663.451	1	778.409	840392
38	inputspectra/spectwo-00002.mzXML	1391	-1	663.451	1	779.529	778072
38	inputspectra/spectwo-00002.mzXML	1393	-1	663.451	1	780.65	795151
38	inputspectra/spectwo-00002.mzXML	1395	-1	663.451	1	781.77	682654
38	inputspectra/spectwo-00002.mzXML	1399	-1	663.451	1	784.012	578442
38	inputspectra/spectwo-00002.mzXML	1401	-1	663.451	1	785.132	551033
38	inputspectra/spectwo-00002.mzXML	1406	-1	663.451	1	787.706	448983
38	inputspectra/spectwo-00003.mzXML	1335	-1	663.451	1	747.368	492298
38	inputspectra/spectwo-00003.mzXML	1337	-1	663.451	1	748.488	553852
38	inputspectra/spectwo-00003.mzXML	1341	-1	663.451	1	750.729	729615
38	inputspectra/spectwo-00003.mzXML	1343	-1	663.451	1	751.85	880864
38	inputspectra/spectwo-00003.mzXML	1349	-1	663.451	1	755.211	1.4961e+06
38	inputspectra/spectwo-00003.mzXML	1351	-1	663.451	1	756.332	1.57991e+06
38	inputspectra/spectwo-00003.mzXML	1353	-1	663.451	1	757.452	1.4039e+06
38	inputspectra/spectwo-00003.mzXML	1355	-1	663.451	1	758.572	1.42828e+06
38	inputspectra/spectwo-00003.mzXML	1357	-1	663.451	1	759.693	1.37748e+06
38	inputspectra/spectwo-00003.mzXML	1359	-1	663.451	1	760.813	1.48243e+06
38	inputspectra/spectwo-00003.mzXML	1361	-1	663.451	1	761.934	1.5974e+06
38	inputspectra/spectwo-00003.mzXML	1363	-1	663.451	1	763.054	1.68962e+06
38	inputspectra/spectwo-00003.mzXML	1365	-1	663.451	1	764.175	1.43485e+06
38	inputspectra/spectwo-00003.mzXML	1371	-1	663.451	1	767.536	1.86546e+06
38	inputspectra/spectwo-00003.mzXML	1373	-1	663.451	1	768.656	2.03583e+06
38	inputspectra/spectwo-00003.mzXML	1375	-1	663.451	1	769.777	2.46648e+06
38	inputspectra/spectwo-00003.mzXML	1377	-1	663.451	1	770.897	3.24201e+06
38	inputspectra/spectwo-00003.mzXML	1379	-1	663.451	1	772.018	3.18909e+06
38	inputspectra/spectwo-00003.mzXML	1381	-1	663.451	1	773.138	2.80182e+06
38	inputspectra/spectwo-00003.mzXML	1383	-1	663.451	1	774.259	2.51122e+06
38	inputspectra/spectwo-00003.mzXML	1385	-1	663.451	1	775.38	2.76165e+06
38	inputspectra/spectwo-00003.mzXML	1387	-1	663.451	1	776.5	2.97906e+06
38	inputspectra/spectwo-00003.mzXML	1388	-1	663.451	1	777.288	2.73224e+06
38	inputspectra/spectwo-00003.mzXML	1390	-1	663.451	1	778.408	2.50149e+06
38	inputspectra/spectwo-00003.mzXML	1392	-1	663.451	1	779.529	2.49187e+06
38	inputspectra/spectwo-00003.mzXML	1394	-1	663.451	1	780.65	2.46836e+06
38	inputspectra/spectwo-00003.mzXML	1396	-1	663.451	1	781.771	2.51564e+06
38	inputspectra/spectwo-00003.mzXML	1398	-1	663.451	1	782.891	2.10991e+06
38	inputspectra/spectwo-00003.mzXML	1400	-1	663.451	1	784.012	2.01814e+06
38	inputspectra/spectwo-00003.mzXML	1402	-1	663.451	1	785.133	1.94364e+06
38	inputspectra/spectwo-00003.mzXML	1404	-1	663.451	1	786.253	1.7886e+06
38	inputspectra/spectwo-00003.mzXML	1406	-1	663.451	1	787.373	1.75498e+06
38	inputspectra/spectwo-00003.mzXML	1408	-1	663.451	1	788.493	1.60096e+06
38	inputspectra/spectwo-00003.mzXML	1410	-1	663.451	1	789.614	1.46181e+06
38	inputspectra/spectwo-00003.mzXML	1412	-1	663.451	1	790.734	1.22126e+06
38	inputspectra/spectwo-00003.mzXML	1415	-1	663.451	1	792.188	862185
39	inputspectra/spectwo-00000.mzXML	1416	-1	684.201	1	792.207	712548
39	inputspectra/spectwo-00000.mzXML	1418	-1	684.201	1	793.328	800414
39	inputspectra/spectwo-00000.mzXML	1420	-1	684.201	1	794.448	865343
39	inputspectra/spectwo-00000.mzXML	1422	-1	684.201	1	795.568	897645
39	inputspectra/spectwo-00000.mzXML	1423	-1	684.201	1	796.356	1.00905e+06
39	inputspectra/spectwo-00000.mzXML	1426	-1	684.201	1	797.81	1.01007e+06
39	inputspectra/spectwo-00000.mzXML	1428	-1	684.201	1	798.931	1.01178e+06
39	inputspectra/spectwo-00000.mzXML	1430	-1	684.201	1	800.051	1.0153e+06
39	inputspectra/spectwo-00000.mzXML	1432	-1	684.201	1	801.172	1.31721e+06
39	inputspectra/spectwo-00000.mzXML	1434	-1	684.201	1	802.293	1.49642e+06
39	inputspectra/spectwo-00000.mzXML	1435	-1	684.201	1	803.08	1.68611e+06
39	inputspectra/spectwo-00000.mzXML	1437	-1	684.201	1	804.201	1.7315e+06
39	inputspectra/spectwo-00000.mzXML	1439	-1	684.201	1	805.322	2.0305e+06
39	inputspectra/spectwo-00000.mzXML	1441	-1	684.201	1	806.442	2.02159e+06
39	inputspectra/spectwo-00000.mzXML	1443	-1	684.201	1	807.563	2.14521e+06
39	inputspectra/spectwo-00000.mzXML	1445	-1	684.201	1	808.683	2.30006e+06
39	inputspectra/spectwo-00000.mzXML	1447	-1	684.201	1	809.804	2.58227e+06
39	inputspectra/spectwo-00000.mzXML	1449	-1	684.201	1	810.925	2.71698e+06
39	inputspectra/spectwo-00000.mzXML	1451	-1	684.201	1	812.046	2.81838e+06
39	inputspectra/spectwo-00000.mzXML	1453	-1	684.201	1	813.166	3.0128e+06
39	inputspectra/spectwo-00000.mzXML	1455	-1	684.201	1	814.286	3.09614e+06
39	inputspectra/spectwo-00000.mzXML	1457	-1	684.201	1	815.406	3.34522e+06
39	inputspectra/spectwo-00000.mzXML	1459	-1	684.201	1	816.527	3.54099e+06
39	inputspectra/spectwo-00000.mzXML	1461	-1	684.201	1	817.647	3.62292e+06
39	inputspectra/spectwo-00000.mzXML	1463	-1	684.201	1	818.768	3.72907e+06
39	inputspectra/spectwo-00000.mzXML	1465	-1	684.201	1	819.889	3.93828e+06
39	inputspectra/spectwo-00000.mzXML	1467	-1	684.201	1	821.009	4.12926e+06
39	inputspectra/spectwo-00000.mzXML	1469	-1	684.201	1	822.13	4.08906e+06
39	inputspectra/spectwo-00000.mzXML	1471	-1	684.201	1	823.251	4.16041e+06
39	inputspectra/spectwo-00000.mzXML	1473	-1	684.201	1	824.371	4.48534e+06
39	inputspectra/spectwo-00000.mzXML	1475	-1	684.201	1	825.492	4.48738e+06
39	inputspectra/spectwo-00000.mzXML	1477	-1	684.201	1	826.612	4.52018e+06
39	inputspectra/spectwo-00000.mzXML	1479	-1	684.201	1	827.733	4.50402e+06
39	inputspectra/spectwo-00000.mzXML	1481	-1	684.201	1	828.853	4.37252e+06
39	inputspectra/spectwo-00000.mzXML	1483	-1	684.201	1	829.974	4.1777e+06
39	inputspectra/spectwo-00000.mzXML	1485	-1	684.201	1	831.094	4.32145e+06
39	inputspectra/spectwo-00000.mzXML	1487	-1	684.201	1	832.215	4.15655e+06
39	inputspectra/spectwo-00000.mzXML	1489	-1	684.201	1	833.335	4.06509e+06
39	inputspectra/spectwo-00000.mzXML	1491	-1	684.201	1	834.455	4.18036e+06
39	inputspectra/spectwo-00000.mzXML	1494	-1	684.201	1	835.908	3.95854e+06
39	inputspectra/spectwo-00000.mzXML	1496	-1	684.201	1	837.029	3.93418e+06
39	inputspectra/spectwo-00000.mzXML	1498	-1	684.201	1	838.15	3.73191e+06
39	inputspectra/spectwo-00000.mzXML	1500	-1	684.201	1	839.27	3.66354e+06
39	inputspectra/spectwo-00000.mzXML	1502	-1	684.201	1	840.391	3.66211e+06
39	inputspectra/spectwo-00000.mzXML	1504	-1	684.201	1	841.511	3.57348e+06
39	inputspectra/spectwo-00000.mzXML	1506	-1	684.201	1	842.632	3.46032e+06
39	inputspectra/spectwo-00000.mzXML	1508	-1	684.201	1	843.752	3.53405e+06
39	inputspectra/spectwo-00000.mzXML	1510	-1	684.201	1	844.872	3.29641e+06
39	inputspectra/spectwo-00000.mzXML	1512	-1	684.201	1	845.993	3.1573e+06
39	inputspectra/spectwo-00000.mzXML	1513	-1	684.201	1	846.781	3.0173e+06
39	inputspectra/spectwo-00000.mzXML	1515	-1	684.201	1	847.901	3.05063e+06
39	inputspectra/spectwo-00000.mzXML	1517	-1	684.201	1	849.022	2.63462e+06
39	inputspectra/spectwo-00000.mzXML	1520	-1	684.201	1	850.475	2.42678e+06
39	inputspectra/spectwo-00000.mzXML	1522	-1	684.201	1	851.596	2.22014e+06
39	inputspectra/spectwo-00000.mzXML	1524	-1	684.201	1	852.716	1.94447e+06
39	inputspectra/spectwo-00000.mzXML	1526	-1	684.201	1	853.837	1.97446e+06
39	inputspectra/spectwo-00000.mzXML	1528	-1	684.201	1	854.958	1.77338e+06
39	inputspectra/spectwo-00000.mzXML	1530	-1	684.201	1	856.078	1.7459e+06
39	inputspectra/spectwo-00001.mzXML	1419	-1	684.2	1	794.448	656918
39	inputspectra/spectwo-00001.mzXML	1420	-1	684.2	1	795.236	744716
39	inputspectra/spectwo-00001.mzXML	1423	-1	684.2	1	796.689	741149
39	inputspectra/spectwo-00001.mzXML	1425	-1	684.2	1	797.809	737764
39	inputspectra/spectwo-00001.mzXML	1427	-1	684.2	1	798.929	629213
39	inputspectra/spectwo-00001.mzXML	1431	-1	684.2	1	801.17	940841
39	inputspectra/spectwo-00001.mzXML	1433	-1	684.2	1	802.29	1.2045e+06
39	inputspectra/spectwo-00001.mzXML	1435	-1	684.2	1	803.411	1.22355e+06
39	inputspectra/spectwo-00001.mzXML	1436	-1	684.2	1	804.199	1.38778e+06
39	inputspectra/spectwo-00001.mzXML	1438	-1	684.2	1	805.319	1.48397e+06
39	inputspectra/spectwo-00001.mzXML	1440	-1	684.2	1	806.44	1.55168e+06
39	inputspectra/spectwo-00001.mzXML	1442	-1	684.2	1	807.561	1.6978e+06
39	inputspectra/spectwo-00001.mzXML	1444	-1	684.2	1	808.682	1.77106e+06
39	inputspectra/spectwo-00001.mzXML	1446	-1	684.2	1	809.805	1.82076e+06
39	inputspectra/spectwo-00001.mzXML	1448	-1	684.2	1	810.926	1.97533e+06
39	inputspectra/spectwo-00001.mzXML	1450	-1	684.2	1	812.046	2.14777e+06
39	inputspectra/spectwo-00001.mzXML	1452	-1	684.2	1	813.167	2.271e+06
39	inputspectra/spectwo-00001.mzXML	1454	-1	684.2	1	814.287	2.43508e+06
39	inputspectra/spectwo-00001.mzXML	1456	-1	684.2	1	815.408	2.4059e+06
39	inputspectra/spectwo-00001.mzXML	1458	-1	684.2	1	816.529	2.68811e+06
39	inputspectra/spectwo-00001.mzXML	1460	-1	684.2	1	817.649	2.73754e+06
39	inputspectra/spectwo-00001.mzXML	1462	-1	684.2	1	818.769	2.75222e+06
39	inputspectra/spectwo-00001.mzXML	1464	-1	684.2	1	819.89	2.77224e+06
39	inputspectra/spectwo-00001.mzXML	1466	-1	684.2	1	821.011	2.91344e+06
39	inputspectra/spectwo-00001.mzXML	1468	-1	684.2	1	822.131	3.24694e+06
39	inputspectra/spectwo-00001.mzXML	1470	-1	684.2	1	823.252	3.04425e+06
39	inputspectra/spectwo-00001.mzXML	1472	-1	684.2	1	824.372	3.19304e+06
39	inputspectra/spectwo-00001.mzXML	1474	-1	684.2	1	825.493	3.24881e+06
39	inputspectra/spectwo-00001.mzXML	1476	-1	684.2	1	826.614	3.29542e+06
39	inputspectra/spectwo-00001.mzXML	1478	-1	684.2	1	827.735	3.25334e+06
39	inputspectra/spectwo-00001.mzXML	1480	-1	684.2	1	828.855	3.00759e+06
39	inputspectra/spectwo-00001.mzXML	1483	-1	684.2	1	830.309	3.01117e+06
39	inputspectra/spectwo-00001.mzXML	1485	-1	684.2	1	831.429	2.98612e+06
39	inputspectra/spectwo-00001.mzXML	1487	-1	684.2	1	832.549	2.70926e+06
39	inputspectra/spectwo-00001.mzXML	1489	-1	684.2	1	833.67	2.39312e+06
39	inputspectra/spectwo-00001.mzXML	1491	-1	684.2	1	834.79	2.40779e+06
39	inputspectra/spectwo-00001.mzXML	1493	-1	684.2	1	835.911	2.35037e+06
39	inputspectra/spectwo-00001.mzXML	1495	-1	684.2	1	837.032	2.19474e+06
39	inputspectra/spectwo-00001.mzXML	1497	-1	684.2	1	838.152	2.08806e+06
39	inputspectra/spectwo-00001.mzXML	1499	-1	684.2	1	839.273	1.79241e+06
39	inputspectra/spectwo-00001.mzXML	1501	-1	684.2	1	840.394	1.96302e+06
39	inputspectra/spectwo-00001.mzXML	1503	-1	684.2	1	841.514	1.7826e+06
39	inputspectra/spectwo-00001.mzXML	1505	-1	684.2	1	842.635	1.9292e+06
39	inputspectra/spectwo-00001.mzXML	1507	-1	684.2	1	843.756	1.88177e+06
39	inputspectra/spectwo-00001.mzXML	1509	-1	684.2	1	844.876	1.9746e+06
39	inputspectra/spectwo-00001.mzXML	1511	-1	684.2	1	845.997	1.90447e+06
39	inputspectra/spectwo-00001.mzXML	1513	-1	684.2	1	847.118	1.90848e+06
39	inputspectra/spectwo-00001.mzXML	1515	-1	684.2	1	848.238	1.80509e+06
39	inputspectra/spectwo-00001.mzXML	1517	-1	684.2	1	849.358	1.6277e+06
39	inputspectra/spectwo-00001.mzXML	1519	-1	684.2	1	850.479	1.41422e+06
39	inputspectra/spectwo-00001.mzXML	1521	-1	684.2	1	851.599	1.31674e+06
39	inputspectra/spectwo-00001.mzXML	1523	-1	684.2	1	852.72	1.23584e+06
39	inputspectra/spectwo-00001.mzXML	1525	-1	684.2	1	853.84	1.08756e+06
39	inputspectra/spectwo-00001.mzXML	1527	-1	684.2	1	854.961	1.12393e+06
39	inputspectra/spectwo-00002.mzXML	1438	-1	684.2	1	805.635	593349
39	inputspectra/spectwo-00002.mzXML	1440	-1	684.2	1	806.755	651999
39	inputspectra/spectwo-00002.mzXML	1442	-1	684.2	1	807.876	666776
39	inputspectra/spectwo-00002.mzXML	1443	-1	684.2	1	808.664	723952
39	inputspectra/spectwo-00002.mzXML	1446	-1	684.2	1	810.117	798399
39	inputspectra/spectwo-00002.mzXML	1447	-1	684.2	1	810.905	831145
39	inputspectra/spectwo-00002.mzXML	1449	-1	684.2	1	812.025	885187
39	inputspectra/spectwo-00002.mzXML	1451	-1	684.2	1	813.146	848033
39	inputspectra/spectwo-00002.mzXML	1453	-1	684.2	1	814.266	970532
39	inputspectra/spectwo-00002.mzXML	1455	-1	684.2	1	815.387	973045
39	inputspectra/spectwo-00002.mzXML	1457	-1	684.2	1	816.507	1.11601e+06
39	inputspectra/spectwo-00002.mzXML	1459	-1	684.2	1	817.628	1.1141e+06
39	inputspectra/spectwo-00002.mzXML	1462	-1	684.2	1	819.082	1.17638e+06
39	inputspectra/spectwo-00002.mzXML	1464	-1	684.2	1	820.202	1.21474e+06
39	inputspectra/spectwo-00002.mzXML	1465	-1	684.2	1	820.99	1.2304e+06
39	inputspectra/spectwo-00002.mzXML	1467	-1	684.2	1	822.111	1.2678e+06
39	inputspectra/spectwo-00002.mzXML	1469	-1	684.2	1	823.232	1.35396e+06
