#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
27	inputspectra/spectwo-00003.mzXML	1431	-1	684.201	1	803.422	1.41903e+06
27	inputspectra/spectwo-00003.mzXML	1433	-1	684.201	1	804.543	1.42401e+06
27	inputspectra/spectwo-00003.mzXML	1435	-1	684.201	1	805.663	1.55092e+06
27	inputspectra/spectwo-00003.mzXML	1437	-1	684.201	1	806.784	1.67011e+06
27	inputspectra/spectwo-00003.mzXML	1439	-1	684.201	1	807.905	1.81845e+06
27	inputspectra/spectwo-00003.mzXML	1441	-1	684.201	1	809.025	2.00753e+06
27	inputspectra/spectwo-00003.mzXML	1443	-1	684.201	1	810.146	2.28945e+06
27	inputspectra/spectwo-00003.mzXML	1445	-1	684.201	1	811.266	2.35139e+06
27	inputspectra/spectwo-00003.mzXML	1447	-1	684.201	1	812.387	2.57743e+06
27	inputspectra/spectwo-00003.mzXML	1449	-1	684.201	1	813.507	2.80916e+06
27	inputspectra/spectwo-00003.mzXML	1451	-1	684.201	1	814.628	2.94569e+06
27	inputspectra/spectwo-00003.mzXML	1453	-1	684.201	1	815.749	3.14084e+06
27	inputspectra/spectwo-00003.mzXML	1455	-1	684.201	1	816.869	3.23078e+06
27	inputspectra/spectwo-00003.mzXML	1457	-1	684.201	1	817.99	3.76085e+06
27	inputspectra/spectwo-00003.mzXML	1459	-1	684.201	1	819.111	3.8123e+06
27	inputspectra/spectwo-00003.mzXML	1461	-1	684.201	1	820.231	3.81644e+06
27	inputspectra/spectwo-00003.mzXML	1463	-1	684.201	1	821.352	4.19049e+06
27	inputspectra/spectwo-00003.mzXML	1466	-1	684.201	1	823.261	4.59466e+06
27	inputspectra/spectwo-00003.mzXML	1468	-1	684.201	1	824.382	4.76245e+06
27	inputspectra/spectwo-00003.mzXML	1470	-1	684.201	1	825.503	5.13649e+06
27	inputspectra/spectwo-00003.mzXML	1472	-1	684.201	1	826.624	5.28843e+06
27	inputspectra/spectwo-00003.mzXML	1474	-1	684.201	1	827.745	5.59752e+06
27	inputspectra/spectwo-00003.mzXML	1476	-1	684.201	1	828.865	5.64171e+06
27	inputspectra/spectwo-00003.mzXML	1478	-1	684.201	1	829.986	6.03921e+06
27	inputspectra/spectwo-00003.mzXML	1482	-1	684.201	1	832.227	6.13974e+06
27	inputspectra/spectwo-00003.mzXML	1484	-1	684.201	1	833.347	6.70617e+06
27	inputspectra/spectwo-00003.mzXML	1486	-1	684.201	1	834.468	6.34988e+06
27	inputspectra/spectwo-00003.mzXML	1490	-1	684.201	1	836.709	6.50788e+06
27	inputspectra/spectwo-00003.mzXML	1494	-1	684.201	1	838.95	6.68645e+06
27	inputspectra/spectwo-00003.mzXML	1496	-1	684.201	1	840.071	6.30996e+06
27	inputspectra/spectwo-00003.mzXML	1498	-1	684.201	1	841.191	6.6314e+06
27	inputspectra/spectwo-00003.mzXML	1500	-1	684.201	1	842.311	6.2915e+06
27	inputspectra/spectwo-00003.mzXML	1506	-1	684.201	1	845.672	6.38593e+06
27	inputspectra/spectwo-00003.mzXML	1510	-1	684.201	1	847.914	5.8796e+06
27	inputspectra/spectwo-00003.mzXML	1512	-1	684.201	1	849.035	6.06234e+06
27	inputspectra/spectwo-00003.mzXML	1514	-1	684.201	1	850.155	5.78437e+06
27	inputspectra/spectwo-00003.mzXML	1518	-1	684.201	1	852.397	5.31959e+06
27	inputspectra/spectwo-00003.mzXML	1520	-1	684.201	1	853.518	5.32153e+06
27	inputspectra/spectwo-00003.mzXML	1522	-1	684.201	1	854.639	5.06453e+06
27	inputspectra/spectwo-00003.mzXML	1526	-1	684.201	1	856.88	4.29977e+06
27	inputspectra/spectwo-00003.mzXML	1528	-1	684.201	1	858.001	4.20854e+06
27	inputspectra/spectwo-00003.mzXML	1533	-1	684.201	1	860.575	3.69268e+06
27	inputspectra/spectwo-00003.mzXML	1535	-1	684.201	1	861.695	3.4553e+06
27	inputspectra/spectwo-00003.mzXML	1537	-1	684.201	1	862.816	3.11804e+06
27	inputspectra/spectwo-00003.mzXML	1539	-1	684.201	1	863.936	3.05583e+06
27	inputspectra/spectwo-00003.mzXML	1541	-1	684.201	1	865.057	2.49175e+06
27	inputspectra/spectwo-00003.mzXML	1543	-1	684.201	1	866.177	2.46743e+06
27	inputspectra/spectwo-00003.mzXML	1545	-1	684.201	1	867.298	2.35832e+06
27	inputspectra/spectwo-00003.mzXML	1547	-1	684.201	1	868.419	2.07255e+06
27	inputspectra/spectwo-00003.mzXML	1549	-1	684.201	1	869.539	1.96493e+06
27	inputspectra/spectwo-00003.mzXML	1553	-1	684.201	1	871.78	1.86628e+06
27	inputspectra/spectwo-00003.mzXML	1555	-1	684.201	1	872.901	1.69092e+06
27	inputspectra/spectwo-00003.mzXML	1557	-1	684.201	1	874.021	1.82019e+06
27	inputspectra/spectwo-00003.mzXML	1559	-1	684.201	1	875.142	1.7961e+06
27	inputspectra/spectwo-00003.mzXML	1561	-1	684.201	1	876.262	1.1686e+06
27	inputspectra/spectwo-00004.mzXML	1413	-1	684.201	1	789.903	675267
27	inputspectra/spectwo-00004.mzXML	1417	-1	684.201	1	792.144	896417
27	inputspectra/spectwo-00004.mzXML	1419	-1	684.201	1	793.264	1.00677e+06
27	inputspectra/spectwo-00004.mzXML	1421	-1	684.201	1	794.385	1.09787e+06
27	inputspectra/spectwo-00004.mzXML	1422	-1	684.201	1	795.172	1.24779e+06
27	inputspectra/spectwo-00004.mzXML	1424	-1	684.201	1	796.293	1.32404e+06
27	inputspectra/spectwo-00004.mzXML	1426	-1	684.201	1	797.413	1.47542e+06
27	inputspectra/spectwo-00004.mzXML	1429	-1	684.201	1	798.867	1.44279e+06
27	inputspectra/spectwo-00004.mzXML	1431	-1	684.201	1	799.987	1.6417e+06
27	inputspectra/spectwo-00004.mzXML	1433	-1	684.201	1	801.108	1.82e+06
27	inputspectra/spectwo-00004.mzXML	1435	-1	684.201	1	802.228	2.10223e+06
27	inputspectra/spectwo-00004.mzXML	1436	-1	684.201	1	803.016	2.40353e+06
27	inputspectra/spectwo-00004.mzXML	1438	-1	684.201	1	804.137	2.55996e+06
27	inputspectra/spectwo-00004.mzXML	1440	-1	684.201	1	805.257	2.8256e+06
27	inputspectra/spectwo-00004.mzXML	1442	-1	684.201	1	806.378	3.0282e+06
27	inputspectra/spectwo-00004.mzXML	1444	-1	684.201	1	807.499	3.3609e+06
27	inputspectra/spectwo-00004.mzXML	1448	-1	684.201	1	809.74	3.91315e+06
27	inputspectra/spectwo-00004.mzXML	1450	-1	684.201	1	810.861	4.05178e+06
27	inputspectra/spectwo-00004.mzXML	1452	-1	684.201	1	811.981	4.64976e+06
27	inputspectra/spectwo-00004.mzXML	1458	-1	684.201	1	815.343	5.71158e+06
27	inputspectra/spectwo-00004.mzXML	1466	-1	684.201	1	819.825	7.21305e+06
27	inputspectra/spectwo-00004.mzXML	1468	-1	684.201	1	820.945	7.58437e+06
27	inputspectra/spectwo-00004.mzXML	1470	-1	684.201	1	822.066	7.70731e+06
27	inputspectra/spectwo-00004.mzXML	1472	-1	684.201	1	823.186	8.07047e+06
27	inputspectra/spectwo-00004.mzXML	1474	-1	684.201	1	824.307	8.51658e+06
27	inputspectra/spectwo-00004.mzXML	1476	-1	684.201	1	825.427	8.93903e+06
27	inputspectra/spectwo-00004.mzXML	1478	-1	684.201	1	826.548	9.12134e+06
27	inputspectra/spectwo-00004.mzXML	1500	-1	684.201	1	838.874	1.11498e+07
27	inputspectra/spectwo-00004.mzXML	1510	-1	684.201	1	844.477	9.57358e+06
27	inputspectra/spectwo-00004.mzXML	1514	-1	684.201	1	846.718	9.71339e+06
27	inputspectra/spectwo-00004.mzXML	1516	-1	684.201	1	847.838	9.6392e+06
27	inputspectra/spectwo-00004.mzXML	1518	-1	684.201	1	848.959	9.52142e+06
27	inputspectra/spectwo-00004.mzXML	1520	-1	684.201	1	850.079	8.8548e+06
27	inputspectra/spectwo-00004.mzXML	1524	-1	684.201	1	852.32	8.0072e+06
27	inputspectra/spectwo-00004.mzXML	1526	-1	684.201	1	853.441	7.5127e+06
27	inputspectra/spectwo-00004.mzXML	1528	-1	684.201	1	854.561	7.98161e+06
27	inputspectra/spectwo-00004.mzXML	1532	-1	684.201	1	856.802	6.95192e+06
27	inputspectra/spectwo-00004.mzXML	1534	-1	684.201	1	857.923	6.92815e+06
27	inputspectra/spectwo-00004.mzXML	1538	-1	684.201	1	860.164	5.53882e+06
27	inputspectra/spectwo-00004.mzXML	1540	-1	684.201	1	861.285	5.2364e+06
27	inputspectra/spectwo-00004.mzXML	1542	-1	684.201	1	862.406	4.69617e+06
27	inputspectra/spectwo-00004.mzXML	1548	-1	684.201	1	865.767	3.67764e+06
27	inputspectra/spectwo-00004.mzXML	1550	-1	684.201	1	866.888	3.44678e+06
27	inputspectra/spectwo-00004.mzXML	1552	-1	684.201	1	868.008	3.15681e+06
27	inputspectra/spectwo-00004.mzXML	1554	-1	684.201	1	869.128	3.0317e+06
27	inputspectra/spectwo-00004.mzXML	1556	-1	684.201	1	870.249	2.66787e+06
27	inputspectra/spectwo-00004.mzXML	1558	-1	684.201	1	871.37	2.39162e+06
27	inputspectra/spectwo-00004.mzXML	1560	-1	684.201	1	872.49	2.22178e+06
27	inputspectra/spectwo-00004.mzXML	1562	-1	684.201	1	873.611	2.00238e+06
27	inputspectra/spectwo-00004.mzXML	1565	-1	684.201	1	875.063	1.70782e+06
27	inputspectra/spectwo-00004.mzXML	1567	-1	684.201	1	876.184	1.17461e+06
28	inputspectra/spectwo-00000.mzXML	1449	-1	684.201	1	810.85	4.17404e+06
28	inputspectra/spectwo-00000.mzXML	1457	-1	684.201	1	815.331	5.68124e+06
28	inputspectra/spectwo-00000.mzXML	1473	-1	684.201	1	824.297	8.701e+06
28	inputspectra/spectwo-00000.mzXML	1475	-1	684.201	1	825.417	9.03502e+06
28	inputspectra/spectwo-00000.mzXML	1477	-1	684.201	1	826.537	9.30561e+06
28	inputspectra/spectwo-00000.mzXML	1481	-1	684.201	1	828.778	9.09916e+06
28	inputspectra/spectwo-00000.mzXML	1483	-1	684.201	1	829.899	9.53178e+06
28	inputspectra/spectwo-00000.mzXML	1485	-1	684.201	1	831.019	9.57086e+06
28	inputspectra/spectwo-00000.mzXML	1487	-1	684.201	1	832.14	1.01502e+07
28	inputspectra/spectwo-00000.mzXML	1489	-1	684.201	1	833.26	1.03127e+07
28	inputspectra/spectwo-00000.mzXML	1491	-1	684.201	1	834.381	1.0136e+07
28	inputspectra/spectwo-00000.mzXML	1493	-1	684.201	1	835.501	9.83708e+06
28	inputspectra/spectwo-00000.mzXML	1497	-1	684.201	1	837.742	1.06423e+07
28	inputspectra/spectwo-00000.mzXML	1501	-1	684.201	1	839.983	1.11929e+07
28	inputspectra/spectwo-00000.mzXML	1505	-1	684.201	1	842.224	1.11923e+07
28	inputspectra/spectwo-00000.mzXML	1507	-1	684.201	1	843.345	1.06675e+07
28	inputspectra/spectwo-00000.mzXML	1509	-1	684.201	1	844.465	1.05554e+07
28	inputspectra/spectwo-00000.mzXML	1511	-1	684.201	1	845.586	9.71676e+06
28	inputspectra/spectwo-00000.mzXML	1513	-1	684.201	1	846.707	1.0018e+07
28	inputspectra/spectwo-00000.mzXML	1515	-1	684.201	1	847.827	9.26031e+06
28	inputspectra/spectwo-00000.mzXML	1517	-1	684.201	1	848.949	9.16275e+06
28	inputspectra/spectwo-00000.mzXML	1519	-1	684.201	1	850.07	9.53084e+06
28	inputspectra/spectwo-00000.mzXML	1521	-1	684.201	1	851.19	7.97626e+06
28	inputspectra/spectwo-00000.mzXML	1523	-1	684.201	1	852.311	8.72443e+06
28	inputspectra/spectwo-00000.mzXML	1525	-1	684.201	1	853.431	7.64242e+06
28	inputspectra/spectwo-00000.mzXML	1527	-1	684.201	1	854.551	7.52876e+06
28	inputspectra/spectwo-00000.mzXML	1529	-1	684.201	1	855.672	7.49044e+06
28	inputspectra/spectwo-00000.mzXML	1531	-1	684.201	1	856.792	7.20783e+06
28	inputspectra/spectwo-00000.mzXML	1545	-1	684.201	1	864.636	4.0166e+06
28	inputspectra/spectwo-00000.mzXML	1566	-1	684.201	1	876.174	1.26394e+06
28	inputspectra/spectwo-00003.mzXML	1465	-1	684.201	1	822.473	4.42169e+06
28	inputspectra/spectwo-00003.mzXML	1480	-1	684.201	1	831.107	5.84891e+06
28	inputspectra/spectwo-00003.mzXML	1488	-1	684.201	1	835.588	6.2547e+06
28	inputspectra/spectwo-00003.mzXML	1492	-1	684.201	1	837.829	6.77564e+06
28	inputspectra/spectwo-00003.mzXML	1502	-1	684.201	1	843.431	6.63406e+06
28	inputspectra/spectwo-00003.mzXML	1504	-1	684.201	1	844.552	6.40974e+06
28	inputspectra/spectwo-00003.mzXML	1508	-1	684.201	1	846.793	6.21642e+06
28	inputspectra/spectwo-00003.mzXML	1516	-1	684.201	1	851.276	5.19134e+06
28	inputspectra/spectwo-00003.mzXML	1524	-1	684.201	1	855.759	4.49951e+06
28	inputspectra/spectwo-00003.mzXML	1531	-1	684.201	1	859.454	3.79107e+06
28	inputspectra/spectwo-00003.mzXML	1551	-1	684.201	1	870.66	2.11105e+06
28	inputspectra/spectwo-00004.mzXML	1446	-1	684.201	1	808.62	3.43461e+06
28	inputspectra/spectwo-00004.mzXML	1454	-1	684.201	1	813.101	5.1436e+06
28	inputspectra/spectwo-00004.mzXML	1456	-1	684.201	1	814.222	5.5133e+06
28	inputspectra/spectwo-00004.mzXML	1460	-1	684.201	1	816.464	6.01999e+06
28	inputspectra/spectwo-00004.mzXML	1462	-1	684.201	1	817.584	6.33781e+06
28	inputspectra/spectwo-00004.mzXML	1464	-1	684.201	1	818.704	6.75869e+06
28	inputspectra/spectwo-00004.mzXML	1480	-1	684.201	1	827.668	9.32984e+06
28	inputspectra/spectwo-00004.mzXML	1482	-1	684.201	1	828.788	9.43426e+06
28	inputspectra/spectwo-00004.mzXML	1484	-1	684.201	1	829.909	9.63858e+06
28	inputspectra/spectwo-00004.mzXML	1486	-1	684.201	1	831.029	9.66407e+06
28	inputspectra/spectwo-00004.mzXML	1488	-1	684.201	1	832.149	9.83336e+06
28	inputspectra/spectwo-00004.mzXML	1490	-1	684.201	1	833.27	1.00764e+07
28	inputspectra/spectwo-00004.mzXML	1492	-1	684.201	1	834.391	9.86894e+06
28	inputspectra/spectwo-00004.mzXML	1494	-1	684.201	1	835.512	1.0012e+07
28	inputspectra/spectwo-00004.mzXML	1496	-1	684.201	1	836.632	1.01818e+07
28	inputspectra/spectwo-00004.mzXML	1498	-1	684.201	1	837.753	1.05684e+07
28	inputspectra/spectwo-00004.mzXML	1502	-1	684.201	1	839.994	1.0177e+07
28	inputspectra/spectwo-00004.mzXML	1504	-1	684.201	1	841.115	1.10592e+07
28	inputspectra/spectwo-00004.mzXML	1506	-1	684.201	1	842.236	1.01615e+07
28	inputspectra/spectwo-00004.mzXML	1508	-1	684.201	1	843.356	1.02843e+07
28	inputspectra/spectwo-00004.mzXML	1512	-1	684.201	1	845.597	9.86305e+06
28	inputspectra/spectwo-00004.mzXML	1522	-1	684.201	1	851.2	8.34486e+06
28	inputspectra/spectwo-00004.mzXML	1530	-1	684.201	1	855.682	7.26677e+06
28	inputspectra/spectwo-00004.mzXML	1536	-1	684.201	1	859.044	6.37675e+06
28	inputspectra/spectwo-00004.mzXML	1544	-1	684.201	1	863.526	4.47405e+06
28	inputspectra/spectwo-00004.mzXML	1546	-1	684.201	1	864.647	4.16623e+06
29	inputspectra/spectwo-00000.mzXML	1440	-1	686.2	1	805.579	1.03526e+06
29	inputspectra/spectwo-00000.mzXML	1444	-1	686.2	1	807.821	1.14178e+06
29	inputspectra/spectwo-00000.mzXML	1446	-1	686.2	1	808.941	1.24939e+06
29	inputspectra/spectwo-00000.mzXML	1454	-1	686.2	1	813.423	1.76397e+06
29	inputspectra/spectwo-00000.mzXML	1456	-1	686.2	1	814.543	1.87367e+06
29	inputspectra/spectwo-00000.mzXML	1458	-1	686.2	1	815.664	2.08822e+06
29	inputspectra/spectwo-00000.mzXML	1460	-1	686.2	1	816.785	2.02189e+06
29	inputspectra/spectwo-00000.mzXML	1462	-1	686.2	1	817.905	2.28403e+06
29	inputspectra/spectwo-00000.mzXML	1464	-1	686.2	1	819.026	2.3697e+06
29	inputspectra/spectwo-00000.mzXML	1466	-1	686.2	1	820.146	2.44574e+06
29	inputspectra/spectwo-00000.mzXML	1468	-1	686.2	1	821.267	2.63934e+06
29	inputspectra/spectwo-00000.mzXML	1470	-1	686.2	1	822.388	2.67899e+06
29	inputspectra/spectwo-00000.mzXML	1472	-1	686.2	1	823.508	2.86347e+06
29	inputspectra/spectwo-00000.mzXML	1474	-1	686.2	1	824.629	3.07285e+06
29	inputspectra/spectwo-00000.mzXML	1476	-1	686.2	1	825.75	3.12157e+06
29	inputspectra/spectwo-00000.mzXML	1478	-1	686.2	1	826.87	3.20557e+06
29	inputspectra/spectwo-00000.mzXML	1480	-1	686.2	1	827.99	3.04479e+06
29	inputspectra/spectwo-00000.mzXML	1482	-1	686.2	1	829.111	3.16964e+06
29	inputspectra/spectwo-00000.mzXML	1486	-1	686.2	1	831.352	3.18747e+06
29	inputspectra/spectwo-00000.mzXML	1488	-1	686.2	1	832.472	3.49965e+06
29	inputspectra/spectwo-00000.mzXML	1490	-1	686.2	1	833.593	3.42182e+06
29	inputspectra/spectwo-00000.mzXML	1492	-1	686.2	1	834.714	3.42189e+06
29	inputspectra/spectwo-00000.mzXML	1494	-1	686.2	1	835.834	3.60372e+06
29	inputspectra/spectwo-00000.mzXML	1496	-1	686.2	1	836.955	3.70617e+06
29	inputspectra/spectwo-00000.mzXML	1498	-1	686.2	1	838.075	3.94631e+06
29	inputspectra/spectwo-00000.mzXML	1500	-1	686.2	1	839.196	3.7894e+06
29	inputspectra/spectwo-00000.mzXML	1502	-1	686.2	1	840.316	3.93711e+06
29	inputspectra/spectwo-00000.mzXML	1504	-1	686.2	1	841.437	3.54386e+06
29	inputspectra/spectwo-00000.mzXML	1506	-1	686.2	1	842.557	3.70682e+06
29	inputspectra/spectwo-00000.mzXML	1508	-1	686.2	1	843.677	3.61509e+06
29	inputspectra/spectwo-00000.mzXML	1510	-1	686.2	1	844.798	3.55682e+06
29	inputspectra/spectwo-00000.mzXML	1512	-1	686.2	1	845.919	3.47548e+06
29	inputspectra/spectwo-00000.mzXML	1514	-1	686.2	1	847.039	3.40384e+06
29	inputspectra/spectwo-00000.mzXML	1516	-1	686.2	1	848.16	3.31807e+06
29	inputspectra/spectwo-00000.mzXML	1518	-1	686.2	1	849.281	3.30178e+06
29	inputspectra/spectwo-00000.mzXML	1520	-1	686.2	1	850.402	3.10882e+06
29	inputspectra/spectwo-00000.mzXML	1522	-1	686.2	1	851.523	2.84052e+06
29	inputspectra/spectwo-00000.mzXML	1524	-1	686.2	1	852.643	2.86355e+06
29	inputspectra/spectwo-00000.mzXML	1526	-1	686.2	1	853.764	2.59858e+06
29	inputspectra/spectwo-00000.mzXML	1528	-1	686.2	1	854.884	2.64129e+06
29	inputspectra/spectwo-00000.mzXML	1530	-1	686.2	1	856.004	2.53102e+06
29	inputspectra/spectwo-00000.mzXML	1532	-1	686.2	1	857.125	2.4346e+06
29	inputspectra/spectwo-00004.mzXML	1453	-1	686.2	1	812.314	1.62123e+06
29	inputspectra/spectwo-00004.mzXML	1455	-1	686.2	1	813.434	1.75841e+06
29	inputspectra/spectwo-00004.mzXML	1459	-1	686.2	1	815.675	2.03106e+06
29	inputspectra/spectwo-00004.mzXML	1461	-1	686.2	1	816.796	2.10594e+06
29	inputspectra/spectwo-00004.mzXML	1463	-1	686.2	1	817.917	2.36428e+06
29	inputspectra/spectwo-00004.mzXML	1465	-1	686.2	1	819.037	2.44469e+06
29	inputspectra/spectwo-00004.mzXML	1469	-1	686.2	1	821.278	2.56169e+06
29	inputspectra/spectwo-00004.mzXML	1471	-1	686.2	1	822.398	2.69443e+06
29	inputspectra/spectwo-00004.mzXML	1473	-1	686.2	1	823.519	2.77864e+06
29	inputspectra/spectwo-00004.mzXML	1475	-1	686.2	1	824.64	2.94672e+06
29	inputspectra/spectwo-00004.mzXML	1477	-1	686.2	1	825.76	3.22454e+06
29	inputspectra/spectwo-00004.mzXML	1479	-1	686.2	1	826.881	3.31836e+06
29	inputspectra/spectwo-00004.mzXML	1481	-1	686.2	1	828.001	3.21271e+06
29	inputspectra/spectwo-00004.mzXML	1483	-1	686.2	1	829.121	3.16035e+06
29	inputspectra/spectwo-00004.mzXML	1485	-1	686.2	1	830.241	3.24734e+06
29	inputspectra/spectwo-00004.mzXML	1487	-1	686.2	1	831.362	3.34443e+06
29	inputspectra/spectwo-00004.mzXML	1491	-1	686.2	1	833.603	3.37285e+06
29	inputspectra/spectwo-00004.mzXML	1493	-1	686.2	1	834.724	3.37012e+06
29	inputspectra/spectwo-00004.mzXML	1495	-1	686.2	1	835.844	3.41929e+06
29	inputspectra/spectwo-00004.mzXML	1497	-1	686.2	1	836.965	3.60523e+06
29	inputspectra/spectwo-00004.mzXML	1499	-1	686.2	1	838.085	3.66064e+06
29	inputspectra/spectwo-00004.mzXML	1501	-1	686.2	1	839.206	3.47952e+06
29	inputspectra/spectwo-00004.mzXML	1503	-1	686.2	1	840.327	3.49018e+06
29	inputspectra/spectwo-00004.mzXML	1505	-1	686.2	1	841.447	3.73527e+06
29	inputspectra/spectwo-00004.mzXML	1507	-1	686.2	1	842.568	3.5013e+06
29	inputspectra/spectwo-00004.mzXML	1509	-1	686.2	1	843.689	3.59284e+06
29	inputspectra/spectwo-00004.mzXML	1511	-1	686.2	1	844.809	3.67658e+06
29	inputspectra/spectwo-00004.mzXML	1513	-1	686.2	1	845.93	3.35497e+06
29	inputspectra/spectwo-00004.mzXML	1515	-1	686.2	1	847.05	3.34438e+06
29	inputspectra/spectwo-00004.mzXML	1517	-1	686.2	1	848.171	3.17506e+06
29	inputspectra/spectwo-00004.mzXML	1519	-1	686.2	1	849.291	3.3765e+06
29	inputspectra/spectwo-00004.mzXML	1521	-1	686.2	1	850.412	3.08907e+06
29	inputspectra/spectwo-00004.mzXML	1523	-1	686.2	1	851.532	2.92157e+06
29	inputspectra/spectwo-00004.mzXML	1525	-1	686.2	1	852.653	2.67517e+06
29	inputspectra/spectwo-00004.mzXML	1527	-1	686.2	1	853.774	2.62403e+06
29	inputspectra/spectwo-00004.mzXML	1529	-1	686.2	1	854.894	2.54366e+06
29	inputspectra/spectwo-00004.mzXML	1531	-1	686.2	1	856.015	2.41581e+06
29	inputspectra/spectwo-00004.mzXML	1533	-1	686.2	1	857.135	2.30645e+06
29	inputspectra/spectwo-00004.mzXML	1535	-1	686.2	1	858.256	2.20096e+06
30	inputspectra/spectwo-00000.mzXML	1484	-1	702.211	1	830.231	2.14575e+06
30	inputspectra/spectwo-00002.mzXML	1480	-1	702.211	1	829.115	2.70901e+06
30	inputspectra/spectwo-00002.mzXML	1482	-1	702.211	1	830.235	2.69613e+06
30	inputspectra/spectwo-00002.mzXML	1484	-1	702.211	1	831.356	1.40909e+06
31	inputspectra/spectwo-00000.mzXML	1342	-1	758.218	1	750.671	656386
31	inputspectra/spectwo-00000.mzXML	1344	-1	758.218	1	751.792	467652
31	inputspectra/spectwo-00000.mzXML	1438	-1	758.218	1	804.458	593032
31	inputspectra/spectwo-00000.mzXML	1442	-1	758.218	1	806.7	640702
31	inputspectra/spectwo-00000.mzXML	1450	-1	758.218	1	811.182	576573
31	inputspectra/spectwo-00000.mzXML	1452	-1	758.218	1	812.303	623758
31	inputspectra/spectwo-00001.mzXML	1440	-1	758.217	1	806.64	475511
31	inputspectra/spectwo-00002.mzXML	1418	-1	758.219	1	794.377	1.30444e+06
31	inputspectra/spectwo-00002.mzXML	1420	-1	758.219	1	795.498	1.30535e+06
31	inputspectra/spectwo-00002.mzXML	1436	-1	758.219	1	804.463	1.61102e+06
31	inputspectra/spectwo-00002.mzXML	1438	-1	758.219	1	805.583	1.67201e+06
31	inputspectra/spectwo-00002.mzXML	1442	-1	758.219	1	807.824	1.67357e+06
31	inputspectra/spectwo-00002.mzXML	1444	-1	758.219	1	808.944	1.54488e+06
31	inputspectra/spectwo-00002.mzXML	1446	-1	758.219	1	810.065	1.75276e+06
31	inputspectra/spectwo-00002.mzXML	1450	-1	758.219	1	812.307	1.80998e+06
31	inputspectra/spectwo-00002.mzXML	1452	-1	758.219	1	813.428	2.18275e+06
31	inputspectra/spectwo-00002.mzXML	1454	-1	758.219	1	814.548	1.98262e+06
31	inputspectra/spectwo-00002.mzXML	1456	-1	758.219	1	815.669	2.00136e+06
31	inputspectra/spectwo-00002.mzXML	1458	-1	758.219	1	816.789	2.06395e+06
31	inputspectra/spectwo-00002.mzXML	1464	-1	758.219	1	820.15	2.28812e+06
31	inputspectra/spectwo-00002.mzXML	1466	-1	758.219	1	821.271	1.99567e+06
31	inputspectra/spectwo-00002.mzXML	1468	-1	758.219	1	822.392	2.15735e+06
31	inputspectra/spectwo-00002.mzXML	1470	-1	758.219	1	823.512	2.12572e+06
31	inputspectra/spectwo-00002.mzXML	1472	-1	758.219	1	824.633	2.30325e+06
31	inputspectra/spectwo-00002.mzXML	1474	-1	758.219	1	825.754	2.2021e+06
31	inputspectra/spectwo-00002.mzXML	1486	-1	758.219	1	832.477	2.20639e+06
31	inputspectra/spectwo-00002.mzXML	1488	-1	758.219	1	833.597	1.91489e+06
31	inputspectra/spectwo-00002.mzXML	1490	-1	758.219	1	834.718	2.0276e+06
31	inputspectra/spectwo-00002.mzXML	1504	-1	758.219	1	842.562	2.06528e+06
31	inputspectra/spectwo-00002.mzXML	1514	-1	758.219	1	848.165	2.13847e+06
31	inputspectra/spectwo-00002.mzXML	1520	-1	758.219	1	851.527	1.82795e+06
31	inputspectra/spectwo-00003.mzXML	1251	-1	758.217	1	702.572	391250
31	inputspectra/spectwo-00003.mzXML	1257	-1	758.217	1	705.934	436883
31	inputspectra/spectwo-00003.mzXML	1261	-1	758.217	1	708.175	474602
31	inputspectra/spectwo-00003.mzXML	1293	-1	758.217	1	726.104	707893
31	inputspectra/spectwo-00003.mzXML	1295	-1	758.217	1	727.224	737472
31	inputspectra/spectwo-00004.mzXML	1405	-1	758.218	1	785.421	649621
31	inputspectra/spectwo-00004.mzXML	1407	-1	758.218	1	786.542	645513
31	inputspectra/spectwo-00004.mzXML	1409	-1	758.218	1	787.662	684189
31	inputspectra/spectwo-00004.mzXML	1411	-1	758.218	1	788.782	712394
31	inputspectra/spectwo-00004.mzXML	1415	-1	758.218	1	791.023	776905
31	inputspectra/spectwo-00004.mzXML	1425	-1	758.218	1	796.626	905612
31	inputspectra/spectwo-00004.mzXML	1437	-1	758.218	1	803.349	1.05182e+06
31	inputspectra/spectwo-00004.mzXML	1439	-1	758.218	1	804.469	1.06451e+06
31	inputspectra/spectwo-00004.mzXML	1441	-1	758.218	1	805.59	1.12943e+06
31	inputspectra/spectwo-00004.mzXML	1445	-1	758.218	1	807.832	1.04388e+06
31	inputspectra/spectwo-00004.mzXML	1447	-1	758.218	1	808.952	1.12153e+06
31	inputspectra/spectwo-00004.mzXML	1449	-1	758.218	1	810.073	1.19507e+06
31	inputspectra/spectwo-00004.mzXML	1457	-1	758.218	1	814.554	1.25524e+06
31	inputspectra/spectwo-00004.mzXML	1489	-1	758.218	1	832.482	1.19548e+06
32	inputspectra/spectwo-00002.mzXML	1422	-1	758.219	1	796.619	1.3723e+06
32	inputspectra/spectwo-00002.mzXML	1434	-1	758.219	1	803.342	1.65517e+06
32	inputspectra/spectwo-00002.mzXML	1440	-1	758.219	1	806.704	1.79826e+06
32	inputspectra/spectwo-00002.mzXML	1448	-1	758.219	1	811.186	1.86819e+06
